"Any","Id_aforament","Mes","Codi_tipus_dia","Desc_tipus_dia","Valor_IMD"
2020,"8014",5,3,"divendres", 7186
2020,"8014",5,4,"dissabte", 3749
2020,"8014",5,5,"diumenge", 2753
2020,"8014",6,1,"dilluns", 11224
2020,"8014",6,2,"laborables", 10996
2020,"8014",6,3,"divendres", 11443
2020,"8014",6,4,"dissabte", 7148
2020,"8014",6,5,"diumenge", 6341
2020,"8014",7,1,"dilluns", 11780
2020,"8014",7,2,"laborables", 12491
2020,"8014",7,3,"divendres", 11552
2020,"8014",7,4,"dissabte", 5897
2020,"8014",7,5,"diumenge", 5851
2020,"8014",8,1,"dilluns", 7802
2020,"8014",8,2,"laborables", 6785
2020,"8014",8,3,"divendres", 6066
2020,"8014",8,4,"dissabte", 4001
2020,"8014",8,5,"diumenge", 3852
2020,"8014",9,1,"dilluns", 14055
2020,"8014",9,2,"laborables", 14394
2020,"8014",9,3,"divendres", 13022
2020,"8014",9,4,"dissabte", 6729
2020,"8014",9,5,"diumenge", 6809
2020,"8014",10,1,"dilluns", 14047
2020,"8014",10,2,"laborables", 14228
2020,"8014",10,3,"divendres", 14059
2020,"8014",10,4,"dissabte", 7222
2020,"8014",10,5,"diumenge", 6935
2020,"8014",11,1,"dilluns", 13626
2020,"8014",11,2,"laborables", 14247
2020,"8014",11,3,"divendres", 13211
2020,"8014",11,4,"dissabte", 6723
2020,"8014",11,5,"diumenge", 5856
2020,"8014",12,1,"dilluns", 13043
2020,"8014",12,2,"laborables", 13022
2020,"8014",12,3,"divendres", 13480
2020,"8014",12,4,"dissabte", 7287
2020,"8014",12,5,"diumenge", 5926
2020,"8015",1,1,"dilluns","Mesura no disponible"
2020,"8015",1,2,"laborables","Mesura no disponible"
2020,"8015",1,3,"divendres","Mesura no disponible"
2020,"8015",1,4,"dissabte","Mesura no disponible"
2020,"8015",1,5,"diumenge","Mesura no disponible"
2020,"8015",2,1,"dilluns","Mesura no disponible"
2020,"8015",2,2,"laborables","Mesura no disponible"
2020,"8015",2,3,"divendres","Mesura no disponible"
2020,"8015",2,4,"dissabte","Mesura no disponible"
2020,"8015",2,5,"diumenge","Mesura no disponible"
2020,"8015",3,1,"dilluns","Mesura no disponible"
2020,"8015",3,2,"laborables","Mesura no disponible"
2020,"8015",3,3,"divendres","Mesura no disponible"
2020,"8015",3,4,"dissabte","Mesura no disponible"
2020,"8015",3,5,"diumenge","Mesura no disponible"
2020,"8015",4,1,"dilluns", 5734
2020,"8015",4,2,"laborables", 5784
2020,"8015",4,3,"divendres", 5472
2020,"8015",4,4,"dissabte", 2668
2020,"8015",4,5,"diumenge", 1664
2020,"8015",5,1,"dilluns", 11440
2020,"8015",5,2,"laborables", 12110
2020,"8015",5,3,"divendres", 12155
2020,"8015",5,4,"dissabte", 5480
2020,"8015",5,5,"diumenge", 3428
2020,"8015",6,1,"dilluns", 20154
2020,"8015",6,2,"laborables", 19572
2020,"8015",6,3,"divendres", 20156
2020,"8015",6,4,"dissabte", 12785
2020,"8015",6,5,"diumenge", 8991
2020,"8015",7,1,"dilluns", 20707
2020,"8015",7,2,"laborables", 22296
2020,"8015",7,3,"divendres", 21404
2020,"8015",7,4,"dissabte", 11418
2020,"8015",7,5,"diumenge", 8340
2020,"8015",8,1,"dilluns", 14457
2020,"8015",8,2,"laborables", 13621
2020,"8015",8,3,"divendres", 13224
2020,"8015",8,4,"dissabte", 8662
2020,"8015",8,5,"diumenge", 6510
2020,"8015",9,1,"dilluns","Mesura no disponible"
2020,"8015",9,2,"laborables","Mesura no disponible"
2020,"8015",9,3,"divendres","Mesura no disponible"
2020,"8015",9,4,"dissabte","Mesura no disponible"
2020,"8015",9,5,"diumenge","Mesura no disponible"
2020,"8015",10,1,"dilluns", 21518
2020,"8015",10,2,"laborables", 22657
2020,"8015",10,3,"divendres", 20935
2020,"8015",10,4,"dissabte", 11837
2020,"8015",10,5,"diumenge", 9708
2020,"8015",11,1,"dilluns", 21419
2020,"8015",11,2,"laborables", 22308
2020,"8015",11,3,"divendres", 20643
2020,"8015",11,4,"dissabte", 10057
2020,"8015",11,5,"diumenge", 7136
2020,"8015",12,1,"dilluns", 21333
2020,"8015",12,2,"laborables", 21823
2020,"8015",12,3,"divendres", 22018
2020,"8015",12,4,"dissabte", 11928
2020,"8015",12,5,"diumenge", 9098
2020,"8016",1,1,"dilluns", 17981
2020,"8016",1,2,"laborables", 18699
2020,"8016",1,3,"divendres", 18780
2020,"8016",1,4,"dissabte", 11391
2020,"8016",1,5,"diumenge", 9657
2020,"8016",2,1,"dilluns","Mesura no disponible"
2020,"8016",2,2,"laborables","Mesura no disponible"
2020,"8016",2,3,"divendres","Mesura no disponible"
2020,"8016",2,4,"dissabte","Mesura no disponible"
2020,"8016",2,5,"diumenge","Mesura no disponible"
2020,"8016",3,1,"dilluns", 10347
2020,"8016",3,2,"laborables", 10840
2020,"8016",3,3,"divendres", 9856
2020,"8016",3,4,"dissabte", 4861
2020,"8016",3,5,"diumenge", 6064
2020,"8016",4,1,"dilluns", 3721
2020,"8016",4,2,"laborables", 3524
2020,"8016",4,3,"divendres", 3344
2020,"8016",4,4,"dissabte", 1485
2020,"8016",4,5,"diumenge", 919
2020,"8016",5,1,"dilluns", 7611
2020,"8016",5,2,"laborables", 8089
2020,"8016",5,3,"divendres", 8158
2020,"8016",5,4,"dissabte", 3652
2020,"8016",5,5,"diumenge", 2306
2020,"8016",6,1,"dilluns", 13945
2020,"8016",6,2,"laborables", 13974
2020,"8016",6,3,"divendres", 13562
2020,"8016",6,4,"dissabte", 8439
2020,"8016",6,5,"diumenge", 6366
2020,"8016",7,1,"dilluns", 14284
2020,"8016",7,2,"laborables", 15706
2020,"8016",7,3,"divendres", 13936
2020,"8016",7,4,"dissabte", 7155
2020,"8016",7,5,"diumenge", 6202
2020,"8016",8,1,"dilluns", 9046
2020,"8016",8,2,"laborables", 8534
2020,"8016",8,3,"divendres", 7923
2020,"8016",8,4,"dissabte", 5203
2020,"8016",8,5,"diumenge", 4263
2020,"8016",9,1,"dilluns", 15635
2020,"8016",9,2,"laborables", 15825
2020,"8016",9,3,"divendres", 14512
2020,"8016",9,4,"dissabte", 8080
2020,"8016",9,5,"diumenge", 7082
2020,"8016",10,1,"dilluns", 15010
2020,"8016",10,2,"laborables", 16146
2020,"8016",10,3,"divendres", 14727
2020,"8016",10,4,"dissabte", 8111
2020,"8016",10,5,"diumenge", 6492
2020,"8016",11,1,"dilluns", 15190
2020,"8016",11,2,"laborables", 15616
2020,"8016",11,3,"divendres", 13994
2020,"8016",11,4,"dissabte", 7147
2020,"8016",11,5,"diumenge", 5114
2020,"8016",12,1,"dilluns", 15359
2020,"8016",12,2,"laborables", 16069
2020,"8016",12,3,"divendres", 16189
2020,"8016",12,4,"dissabte", 8703
2020,"8016",12,5,"diumenge", 6469
2020,"8017",1,1,"dilluns", 9895
2020,"8017",1,2,"laborables", 9781
2020,"8017",1,3,"divendres", 10194
2020,"8017",1,4,"dissabte", 7259
2020,"8017",1,5,"diumenge", 6935
2020,"8017",2,1,"dilluns", 9675
2020,"8017",2,2,"laborables", 10065
2020,"8017",2,3,"divendres", 10270
2020,"8017",2,4,"dissabte", 7331
2020,"8017",2,5,"diumenge", 7093
2020,"8017",3,1,"dilluns", 5501
2020,"8017",3,2,"laborables", 5907
2020,"8017",3,3,"divendres", 5571
2020,"8017",3,4,"dissabte", 3102
2020,"8017",3,5,"diumenge", 3811
2020,"8017",4,1,"dilluns", 2627
2020,"8017",4,2,"laborables", 2664
2020,"8017",4,3,"divendres", 2618
2020,"8017",4,4,"dissabte", 1371
2020,"8017",4,5,"diumenge", 1031
2020,"8017",5,1,"dilluns", 4650
2020,"8017",5,2,"laborables", 4841
2020,"8017",5,3,"divendres", 5009
2020,"8017",5,4,"dissabte", 2513
2020,"8017",5,5,"diumenge", 1784
2020,"8017",6,1,"dilluns", 7915
2020,"8017",6,2,"laborables", 7694
2020,"8017",6,3,"divendres", 7865
2020,"8017",6,4,"dissabte", 5098
2020,"8017",6,5,"diumenge", 4707
2020,"8017",7,1,"dilluns", 8264
2020,"8017",7,2,"laborables", 8698
2020,"8017",7,3,"divendres", 7959
2020,"8017",7,4,"dissabte", 4377
2020,"8017",7,5,"diumenge", 4919
2020,"8017",8,1,"dilluns", 5623
2020,"8017",8,2,"laborables", 5248
2020,"8017",8,3,"divendres", 5044
2020,"8017",8,4,"dissabte", 3590
2020,"8017",8,5,"diumenge", 3318
2020,"8017",9,1,"dilluns", 10763
2020,"8017",9,2,"laborables", 10158
2020,"8017",9,3,"divendres", 10081
2020,"8017",9,4,"dissabte", 5999
2020,"8017",9,5,"diumenge", 6680
2020,"8017",10,1,"dilluns", 8966
2020,"8017",10,2,"laborables", 9324
2020,"8017",10,3,"divendres", 9234
2020,"8017",10,4,"dissabte", 5911
2020,"8017",10,5,"diumenge", 6128
2020,"8017",11,1,"dilluns", 8718
2020,"8017",11,2,"laborables", 8760
2020,"8017",11,3,"divendres", 8647
2020,"8017",11,4,"dissabte", 5399
2020,"8017",11,5,"diumenge", 4542
2020,"8017",12,1,"dilluns", 8619
2020,"8017",12,2,"laborables", 8915
2020,"8017",12,3,"divendres", 9392
2020,"8017",12,4,"dissabte", 5851
2020,"8017",12,5,"diumenge", 5350
2020,"8018",1,1,"dilluns", 16882
2020,"8018",1,2,"laborables", 16658
2020,"8018",1,3,"divendres", 17370
2020,"8018",1,4,"dissabte", 12573
2020,"8018",1,5,"diumenge", 11293
2020,"8018",2,1,"dilluns", 14935
2020,"8018",2,2,"laborables", 16747
2020,"8018",2,3,"divendres", 18503
2020,"8018",2,4,"dissabte", 12525
2020,"8018",2,5,"diumenge", 10275
2020,"8018",3,1,"dilluns", 8494
2020,"8018",3,2,"laborables", 9365
2020,"8018",3,3,"divendres", 8923
2020,"8018",3,4,"dissabte", 4859
2020,"8018",3,5,"diumenge", 5394
2020,"8018",4,1,"dilluns", 2923
2020,"8018",4,2,"laborables", 3460
2020,"8018",4,3,"divendres", 3150
2020,"8018",4,4,"dissabte", 1715
2020,"8018",4,5,"diumenge", 1220
2020,"8018",5,1,"dilluns", 7650
2020,"8018",5,2,"laborables", 8160
2020,"8018",5,3,"divendres", 8293
2020,"8018",5,4,"dissabte", 3935
2020,"8018",5,5,"diumenge", 2465
2020,"8018",6,1,"dilluns", 12787
2020,"8018",6,2,"laborables", 13107
2020,"8018",6,3,"divendres", 12891
2020,"8018",6,4,"dissabte", 8021
2020,"8018",6,5,"diumenge", 6278
2020,"8018",7,1,"dilluns", 12935
2020,"8018",7,2,"laborables", 14237
2020,"8018",7,3,"divendres", 13033
2020,"8018",7,4,"dissabte", 7073
2020,"8018",7,5,"diumenge", 5655
2020,"8018",8,1,"dilluns", 8660
2020,"8018",8,2,"laborables", 8016
2020,"8018",8,3,"divendres", 7774
2020,"8018",8,4,"dissabte", 5817
2020,"8018",8,5,"diumenge", 4496
2020,"8018",9,1,"dilluns", 13745
2020,"8018",9,2,"laborables", 14258
2020,"8018",9,3,"divendres", 13154
2020,"8018",9,4,"dissabte", 8263
2020,"8018",9,5,"diumenge", 7347
2020,"8018",10,1,"dilluns", 12998
2020,"8018",10,2,"laborables", 13935
2020,"8018",10,3,"divendres", 14170
2020,"8018",10,4,"dissabte", 8992
2020,"8018",10,5,"diumenge", 8193
2020,"8018",11,1,"dilluns", 13696
2020,"8018",11,2,"laborables", 14021
2020,"8018",11,3,"divendres", 13589
2020,"8018",11,4,"dissabte", 8364
2020,"8018",11,5,"diumenge", 5844
2020,"8018",12,1,"dilluns", 13620
2020,"8018",12,2,"laborables", 14043
2020,"8018",12,3,"divendres", 15315
2020,"8018",12,4,"dissabte", 9404
2020,"8018",12,5,"diumenge", 7630
2020,"8019",1,1,"dilluns", 11243
2020,"8019",1,2,"laborables", 11288
2020,"8019",1,3,"divendres", 11768
2020,"8019",1,4,"dissabte", 7572
2020,"8019",1,5,"diumenge", 6050
2020,"8019",2,1,"dilluns", 10265
2020,"8019",2,2,"laborables", 11543
2020,"8019",2,3,"divendres", 12083
2020,"8019",2,4,"dissabte", 7895
2020,"8019",2,5,"diumenge", 5611
2020,"8019",3,1,"dilluns", 5941
2020,"8019",3,2,"laborables", 6604
2020,"8019",3,3,"divendres", 6269
2020,"8019",3,4,"dissabte", 3075
2020,"8019",3,5,"diumenge", 2820
2020,"8019",4,1,"dilluns", 1725
2020,"8019",4,2,"laborables", 2228
2020,"8019",4,3,"divendres", 1848
2020,"8019",4,4,"dissabte", 952
2020,"8019",4,5,"diumenge", 656
2020,"8019",5,1,"dilluns", 5038
2020,"8019",5,2,"laborables", 5545
2020,"8019",5,3,"divendres", 5539
2020,"8019",5,4,"dissabte", 2331
2020,"8019",5,5,"diumenge", 1425
2020,"8019",6,1,"dilluns", 9071
2020,"8019",6,2,"laborables", 9134
2020,"8019",6,3,"divendres", 9180
2020,"8019",6,4,"dissabte", 5926
2020,"8019",6,5,"diumenge", 4273
2020,"8019",7,1,"dilluns", 9363
2020,"8019",7,2,"laborables", 10434
2020,"8019",7,3,"divendres", 9895
2020,"8019",7,4,"dissabte", 5147
2020,"8019",7,5,"diumenge", 3927
2020,"8019",8,1,"dilluns", 6508
2020,"8019",8,2,"laborables", 5930
2020,"8019",8,3,"divendres", 5655
2020,"8019",8,4,"dissabte", 4003
2020,"8019",8,5,"diumenge", 2987
2020,"8019",9,1,"dilluns", 10659
2020,"8019",9,2,"laborables", 10928
2020,"8019",9,3,"divendres", 10129
2020,"8019",9,4,"dissabte", 6040
2020,"8019",9,5,"diumenge", 4686
2020,"8019",10,1,"dilluns", 10007
2020,"8019",10,2,"laborables", 10882
2020,"8019",10,3,"divendres", 10702
2020,"8019",10,4,"dissabte", 6479
2020,"8019",10,5,"diumenge", 4598
2020,"8019",11,1,"dilluns", 10100
2020,"8019",11,2,"laborables", 10187
2020,"8019",11,3,"divendres", 9499
2020,"8019",11,4,"dissabte", 5709
2020,"8019",11,5,"diumenge", 3728
2020,"8019",12,1,"dilluns", 10153
2020,"8019",12,2,"laborables", 10640
2020,"8019",12,3,"divendres", 11291
2020,"8019",12,4,"dissabte", 6589
2020,"8019",12,5,"diumenge", 4591
2020,"8020",1,1,"dilluns", 18203
2020,"8020",1,2,"laborables", 18907
2020,"8020",1,3,"divendres", 19992
2020,"8020",1,4,"dissabte", 14181
2020,"8020",1,5,"diumenge", 10118
2020,"8020",2,1,"dilluns", 18806
2020,"8020",2,2,"laborables", 20646
2020,"8020",2,3,"divendres", 20833
2020,"8020",2,4,"dissabte", 14040
2020,"8020",2,5,"diumenge", 10226
2020,"8020",3,1,"dilluns", 11345
2020,"8020",3,2,"laborables", 11429
2020,"8020",3,3,"divendres", 11657
2020,"8020",3,4,"dissabte", 6378
2020,"8020",3,5,"diumenge", 6581
2020,"8020",4,1,"dilluns", 5012
2020,"8020",4,2,"laborables", 5236
2020,"8020",4,3,"divendres", 5317
2020,"8020",4,4,"dissabte", 3009
2020,"8020",4,5,"diumenge", 1883
2020,"8020",5,1,"dilluns", 9288
2020,"8020",5,2,"laborables", 10064
2020,"8020",5,3,"divendres", 10485
2020,"8020",5,4,"dissabte", 6454
2020,"8020",5,5,"diumenge", 4132
2020,"8020",6,1,"dilluns", 16242
2020,"8020",6,2,"laborables", 16219
2020,"8020",6,3,"divendres", 16997
2020,"8020",6,4,"dissabte", 14224
2020,"8020",6,5,"diumenge", 10388
2020,"8020",7,1,"dilluns", 17524
2020,"8020",7,2,"laborables", 17795
2020,"8020",7,3,"divendres", 17739
2020,"8020",7,4,"dissabte", 10749
2020,"8020",7,5,"diumenge", 7781
2020,"8020",8,1,"dilluns", 12582
2020,"8020",8,2,"laborables", 12084
2020,"8020",8,3,"divendres", 12256
2020,"8020",8,4,"dissabte", 8582
2020,"8020",8,5,"diumenge", 6781
2020,"8020",9,1,"dilluns", 18009
2020,"8020",9,2,"laborables", 18852
2020,"8020",9,3,"divendres", 17513
2020,"8020",9,4,"dissabte", 11454
2020,"8020",9,5,"diumenge", 8749
2020,"8020",10,1,"dilluns", 17968
2020,"8020",10,2,"laborables", 18308
2020,"8020",10,3,"divendres", 18769
2020,"8020",10,4,"dissabte", 14620
2020,"8020",10,5,"diumenge", 8668
2020,"8020",11,1,"dilluns", 17436
2020,"8020",11,2,"laborables", 18102
2020,"8020",11,3,"divendres", 17657
2020,"8020",11,4,"dissabte", 13558
2020,"8020",11,5,"diumenge", 9834
2020,"8020",12,1,"dilluns", 17906
2020,"8020",12,2,"laborables", 18305
2020,"8020",12,3,"divendres", 18918
2020,"8020",12,4,"dissabte", 15347
2020,"8020",12,5,"diumenge", 9910
2020,"8021",1,1,"dilluns", 27419
2020,"8021",1,2,"laborables", 28079
2020,"8021",1,3,"divendres", 28749
2020,"8021",1,4,"dissabte", 20809
2020,"8021",1,5,"diumenge", 16963
2020,"8021",2,1,"dilluns","Mesura no disponible"
2020,"8021",2,2,"laborables","Mesura no disponible"
2020,"8021",2,3,"divendres","Mesura no disponible"
2020,"8021",2,4,"dissabte","Mesura no disponible"
2020,"8021",2,5,"diumenge","Mesura no disponible"
2020,"8021",3,1,"dilluns", 16541
2020,"8021",3,2,"laborables", 18373
2020,"8021",3,3,"divendres", 18286
2020,"8021",3,4,"dissabte", 9539
2020,"8021",3,5,"diumenge", 8129
2020,"8021",4,1,"dilluns", 9100
2020,"8021",4,2,"laborables", 8800
2020,"8021",4,3,"divendres", 8698
2020,"8021",4,4,"dissabte", 4396
2020,"8021",4,5,"diumenge", 3080
2020,"8021",5,1,"dilluns", 15230
2020,"8021",5,2,"laborables", 15908
2020,"8021",5,3,"divendres", 16263
2020,"8021",5,4,"dissabte", 8239
2020,"8021",5,5,"diumenge", 5303
2020,"8021",6,1,"dilluns", 25810
2020,"8021",6,2,"laborables", 25361
2020,"8021",6,3,"divendres", 25963
2020,"8021",6,4,"dissabte", 18226
2020,"8021",6,5,"diumenge", 14771
2020,"8021",7,1,"dilluns", 25742
2020,"8021",7,2,"laborables", 27907
2020,"8021",7,3,"divendres", 26905
2020,"8021",7,4,"dissabte", 16111
2020,"8021",7,5,"diumenge", 13607
2020,"8021",8,1,"dilluns", 20454
2020,"8021",8,2,"laborables", 19639
2020,"8021",8,3,"divendres", 19098
2020,"8021",8,4,"dissabte", 13588
2020,"8021",8,5,"diumenge", 11964
2020,"8021",9,1,"dilluns", 27355
2020,"8021",9,2,"laborables", 27950
2020,"8021",9,3,"divendres", 26769
2020,"8021",9,4,"dissabte", 16901
2020,"8021",9,5,"diumenge", 15361
2020,"8021",10,1,"dilluns", 26828
2020,"8021",10,2,"laborables", 28206
2020,"8021",10,3,"divendres", 28215
2020,"8021",10,4,"dissabte", 17518
2020,"8021",10,5,"diumenge", 15259
2020,"8021",11,1,"dilluns", 26374
2020,"8021",11,2,"laborables", 27332
2020,"8021",11,3,"divendres", 25737
2020,"8021",11,4,"dissabte", 15177
2020,"8021",11,5,"diumenge", 12835
2020,"8021",12,1,"dilluns", 25491
2020,"8021",12,2,"laborables", 26656
2020,"8021",12,3,"divendres", 28322
2020,"8021",12,4,"dissabte", 16825
2020,"8021",12,5,"diumenge", 13929
2020,"8022",1,1,"dilluns", 40322
2020,"8022",1,2,"laborables", 41124
2020,"8022",1,3,"divendres", 41992
2020,"8022",1,4,"dissabte", 31357
2020,"8022",1,5,"diumenge", 27295
2020,"8022",2,1,"dilluns", 40396
2020,"8022",2,2,"laborables", 41556
2020,"8022",2,3,"divendres", 42622
2020,"8022",2,4,"dissabte", 31004
2020,"8022",2,5,"diumenge", 26745
2020,"8022",3,1,"dilluns", 24816
2020,"8022",3,2,"laborables", 26595
2020,"8022",3,3,"divendres", 26239
2020,"8022",3,4,"dissabte", 14500
2020,"8022",3,5,"diumenge", 14488
2020,"8022",4,1,"dilluns", 13538
2020,"8022",4,2,"laborables", 13658
2020,"8022",4,3,"divendres", 13626
2020,"8022",4,4,"dissabte", 6894
2020,"8022",4,5,"diumenge", 4596
2020,"8022",5,1,"dilluns", 22002
2020,"8022",5,2,"laborables", 23374
2020,"8022",5,3,"divendres", 23480
2020,"8022",5,4,"dissabte", 12658
2020,"8022",5,5,"diumenge", 8621
2020,"8022",6,1,"dilluns", 33182
2020,"8022",6,2,"laborables", 34169
2020,"8022",6,3,"divendres", 35568
2020,"8022",6,4,"dissabte", 25616
2020,"8022",6,5,"diumenge", 21267
2020,"8022",7,1,"dilluns", 38554
2020,"8022",7,2,"laborables", 38308
2020,"8022",7,3,"divendres", 39876
2020,"8022",7,4,"dissabte", 25144
2020,"8022",7,5,"diumenge", 22936
2020,"8022",8,1,"dilluns", 29640
2020,"8022",8,2,"laborables", 29271
2020,"8022",8,3,"divendres", 28554
2020,"8022",8,4,"dissabte", 22359
2020,"8022",8,5,"diumenge", 18669
2020,"8022",9,1,"dilluns", 37223
2020,"8022",9,2,"laborables", 38275
2020,"8022",9,3,"divendres", 36208
2020,"8022",9,4,"dissabte", 23954
2020,"8022",9,5,"diumenge", 21089
2020,"8022",10,1,"dilluns", 37671
2020,"8022",10,2,"laborables", 38926
2020,"8022",10,3,"divendres", 39328
2020,"8022",10,4,"dissabte", 25451
2020,"8022",10,5,"diumenge", 21710
2020,"8022",11,1,"dilluns", 37111
2020,"8022",11,2,"laborables", 37877
2020,"8022",11,3,"divendres", 35887
2020,"8022",11,4,"dissabte", 22113
2020,"8022",11,5,"diumenge", 17629
2020,"8022",12,1,"dilluns", 36760
2020,"8022",12,2,"laborables", 37827
2020,"8022",12,3,"divendres", 40165
2020,"8022",12,4,"dissabte", 24691
2020,"8022",12,5,"diumenge", 19565
2020,"8023",1,1,"dilluns", 17927
2020,"8023",1,2,"laborables", 18025
2020,"8023",1,3,"divendres", 18307
2020,"8023",1,4,"dissabte", 14292
2020,"8023",1,5,"diumenge", 11121
2020,"8023",2,1,"dilluns", 18360
2020,"8023",2,2,"laborables", 19202
2020,"8023",2,3,"divendres", 20130
2020,"8023",2,4,"dissabte", 14809
2020,"8023",2,5,"diumenge", 12597
2020,"8023",3,1,"dilluns", 9953
2020,"8023",3,2,"laborables", 11339
2020,"8023",3,3,"divendres", 10668
2020,"8023",3,4,"dissabte", 5569
2020,"8023",3,5,"diumenge", 6152
2020,"8023",4,1,"dilluns", 4877
2020,"8023",4,2,"laborables", 4805
2020,"8023",4,3,"divendres", 4623
2020,"8023",4,4,"dissabte", 1849
2020,"8023",4,5,"diumenge", 1317
2020,"8023",5,1,"dilluns", 9454
2020,"8023",5,2,"laborables", 9082
2020,"8023",5,3,"divendres", 9670
2020,"8023",5,4,"dissabte", 3374
2020,"8023",5,5,"diumenge", 2252
2020,"8023",6,1,"dilluns", 15137
2020,"8023",6,2,"laborables", 15114
2020,"8023",6,3,"divendres", 15795
2020,"8023",6,4,"dissabte", 11056
2020,"8023",6,5,"diumenge", 8269
2020,"8023",7,1,"dilluns", 16452
2020,"8023",7,2,"laborables", 17508
2020,"8023",7,3,"divendres", 16952
2020,"8023",7,4,"dissabte", 10527
2020,"8023",7,5,"diumenge", 8867
2020,"8023",8,1,"dilluns", 12987
2020,"8023",8,2,"laborables", 11952
2020,"8023",8,3,"divendres", 11926
2020,"8023",8,4,"dissabte", 8544
2020,"8023",8,5,"diumenge", 6840
2020,"8023",9,1,"dilluns", 16393
2020,"8023",9,2,"laborables", 17048
2020,"8023",9,3,"divendres", 16560
2020,"8023",9,4,"dissabte", 11294
2020,"8023",9,5,"diumenge", 9886
2020,"8023",10,1,"dilluns", 16089
2020,"8023",10,2,"laborables", 17495
2020,"8023",10,3,"divendres", 16928
2020,"8023",10,4,"dissabte", 10759
2020,"8023",10,5,"diumenge", 9799
2020,"8023",11,1,"dilluns", 16687
2020,"8023",11,2,"laborables", 16634
2020,"8023",11,3,"divendres", 13384
2020,"8023",11,4,"dissabte", 5168
2020,"8023",11,5,"diumenge", 3759
2020,"8023",12,1,"dilluns", 17042
2020,"8023",12,2,"laborables", 16940
2020,"8023",12,3,"divendres", 14895
2020,"8023",12,4,"dissabte", 7094
2020,"8023",12,5,"diumenge", 6933
2020,"8024",1,1,"dilluns","Mesura no disponible"
2020,"8024",1,2,"laborables","Mesura no disponible"
